id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1505515904427507717,1505515904427507717,2022-03-20 20:05:37 China Standard Time,2022-03-20,20:05:37,+0800,1490929545801003009,shairauy1,Shaira Uy,,#SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,und,[],[],[],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/ShairaUy1/status/1505515904427507717,False,https://twitter.com/Politiko_Ph/status/1505179253792722950,0,,,,,,,,[],,,,
1505497952806080515,1505497952806080515,2022-03-20 18:54:17 China Standard Time,2022-03-20,18:54:17,+0800,1486694040997228546,pamsantiago07,Pamela Santiago #ChoosePing,,"Krimen, Korapsyon, Kahirapan, Giyera... Sa ganitong sitwasyon kanino ka magtitiwala? Sa baguhan, sa nagkukunwaring may alam, sa isang laging wala o sa isang may kakayahan, katapatan at katapangan?  I CHOOSE PING LACSON!  #SinongPangGiyeraMo #LacsonSottoPanaloTayo  https://t.co/TYf04qulqp",tl,[],[],[],0,1,5,"['sinongpanggiyeramo', 'lacsonsottopanalotayo']",[],https://twitter.com/pamsantiago07/status/1505497952806080515,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1505497847654879236/pu/img/KWoMYBGTquabbbBj.jpg,,,,,,,[],,,,
1505468866343800834,1505468866343800834,2022-03-20 16:58:42 China Standard Time,2022-03-20,16:58:42,+0800,1455488152584417280,giantraje63,Gian Traje,,#SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,und,[],[],[],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/Giantraje63/status/1505468866343800834,False,https://twitter.com/CarloPedrero2/status/1505115920317833216,0,,,,,,,,[],,,,
1505447614346522625,1505447614346522625,2022-03-20 15:34:15 China Standard Time,2022-03-20,15:34:15,+0800,1455488152584417280,giantraje63,Gian Traje,,#SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,und,[],[],[],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/Giantraje63/status/1505447614346522625,False,https://twitter.com/cnnphilippines/status/1505173150891646976,0,,,,,,,,[],,,,
1505447305117200387,1505447305117200387,2022-03-20 15:33:02 China Standard Time,2022-03-20,15:33:02,+0800,1455488152584417280,giantraje63,Gian Traje,,#SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,und,[],[],[],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/Giantraje63/status/1505447305117200387,False,https://twitter.com/GergCahiles/status/1505191221978800134,0,,,,,,,,[],,,,
1505446654723313664,1505446654723313664,2022-03-20 15:30:26 China Standard Time,2022-03-20,15:30:26,+0800,1455488152584417280,giantraje63,Gian Traje,,#SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022  https://t.co/cTruJSAruv,und,[],[],['https://pbs.twimg.com/media/FORqVb7VUAIDRwL.jpg'],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/Giantraje63/status/1505446654723313664,False,,1,https://pbs.twimg.com/media/FORqVb7VUAIDRwL.jpg,,,,,,,[],,,,
1505444559794282503,1505444559794282503,2022-03-20 15:22:07 China Standard Time,2022-03-20,15:22:07,+0800,1447439761732370434,lynnet_villarin,Lynnet Villarin,,#SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022  https://t.co/MuCBzRXst2,und,[],[],['https://pbs.twimg.com/media/FORp2OgUYAIb0-P.jpg'],0,0,2,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/lynnet_villarin/status/1505444559794282503,False,,1,https://pbs.twimg.com/media/FORp2OgUYAIb0-P.jpg,,,,,,,[],,,,
1505374518583332865,1505374518583332865,2022-03-20 10:43:48 China Standard Time,2022-03-20,10:43:48,+0800,1488046310653456384,bebangknows,BebangKnows,,Burn. Ouchie madumb #SinongPangGiyeraMo #LacsonSottoPanaloTayo #PiliPinasDebates2022 #PHVoteLacson #PingGaling #ChoosePing  #5PresidentePingLacson #9VicePresidentTitoSotto,en,[],[],[],0,0,5,"['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pilipinasdebates2022', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']",[],https://twitter.com/BebangKnows/status/1505374518583332865,False,https://twitter.com/maltiq/status/1505324788528558080,0,,,,,,,,[],,,,
1505354940557893633,1505354940557893633,2022-03-20 09:26:00 China Standard Time,2022-03-20,09:26:00,+0800,1486694040997228546,pamsantiago07,Pamela Santiago #ChoosePing,,💯  #SinongPangGiyeraMo #LacsonSottoPanaloTayo #PiliPinasDebates2022 #PHVoteLacson #PingGaling #ChoosePing  #5PresidentePingLacson #9VicePresidentTitoSotto,und,[],[],[],0,0,0,"['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pilipinasdebates2022', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']",[],https://twitter.com/pamsantiago07/status/1505354940557893633,False,https://twitter.com/rapbnb/status/1505227613341876224,0,,,,,,,,[],,,,
1505340721460498432,1505340721460498432,2022-03-20 08:29:30 China Standard Time,2022-03-20,08:29:30,+0800,810056116428308480,aesyeo_aeojeu,애셔 ᜀᜌᜒᜇᜐ᜔ ✨✨✨ | #PrinciplesMatter,,"Iyan talaga ang Tatak #PingGaling! 💙💙💙  Ikaw, #SinongPangGiyeraMo?",tl,[],[],[],0,0,1,"['pinggaling', 'sinongpanggiyeramo']",[],https://twitter.com/Aesyeo_Aeojeu/status/1505340721460498432,False,https://twitter.com/Caviteno4Lacson/status/1505190295461191684,0,,,,,,,,[],,,,
1505230006212915201,1505230006212915201,2022-03-20 01:09:33 China Standard Time,2022-03-20,01:09:33,+0800,1503063862173585409,sandyma68852607,Sandy Max,,#SinongPangGiyeraMo  #pinglacsontayo #PiliPinasDebates2022  https://t.co/I91vXYRNgm,und,[],[],['https://pbs.twimg.com/media/FOOms-5UYAQRovc.jpg'],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/SandyMa68852607/status/1505230006212915201,False,,1,https://pbs.twimg.com/media/FOOms-5UYAQRovc.jpg,,,,,,,[],,,,
1505218165059465216,1505218165059465216,2022-03-20 00:22:30 China Standard Time,2022-03-20,00:22:30,+0800,1496763978478850050,quiralstephanie,Stephanie Quiral,,#SinongPangGiyeraMo  #pinglacsontayo #PiliPinasDebates2022  PingLacson the best among the rest,en,[],[],[],0,1,2,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/QuiralStephanie/status/1505218165059465216,False,,0,,,,,,,,[],,,,
1505217651420762114,1505217651420762114,2022-03-20 00:20:28 China Standard Time,2022-03-20,00:20:28,+0800,1496773464786563074,mickeyt52744847,Mickey Tan,,#SinongPangGiyeraMo  #Pinglacsontayo #PiliPinasDebates2022  https://t.co/KEcOacyMgd,und,[],[],['https://pbs.twimg.com/media/FOObefqUcAAOkk8.jpg'],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/MickeyT52744847/status/1505217651420762114,False,,1,https://pbs.twimg.com/media/FOObefqUcAAOkk8.jpg,,,,,,,[],,,,
1505211870344466434,1505211870344466434,2022-03-19 23:57:30 China Standard Time,2022-03-19,23:57:30,+0800,1486694040997228546,pamsantiago07,Pamela Santiago #ChoosePing,,💯  #SinongPangGiyeraMo #LacsonSottoPanaloTayo #PiliPinasDebates2022 #PHVoteLacson #PingGaling #ChoosePing  #5PresidentePingLacson #9VicePresidentTitoSotto,und,[],[],[],0,0,0,"['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pilipinasdebates2022', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']",[],https://twitter.com/pamsantiago07/status/1505211870344466434,False,https://twitter.com/itsmereynabs/status/1505185429427200002,0,,,,,,,,[],,,,
1505211520174596098,1505211520174596098,2022-03-19 23:56:06 China Standard Time,2022-03-19,23:56:06,+0800,1496773464786563074,mickeyt52744847,Mickey Tan,,#SinongPangGiyeraMo  #PingLacsonTayo  #PiliPinasDebates2022   PingLacson subok na maaasahan at mapag kakatiwalaan,tl,[],[],[],0,0,1,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/MickeyT52744847/status/1505211520174596098,False,,0,,,,,,,,[],,,,
1505209153999937537,1505209153999937537,2022-03-19 23:46:42 China Standard Time,2022-03-19,23:46:42,+0800,1486694040997228546,pamsantiago07,Pamela Santiago #ChoosePing,,💙  #SinongPangGiyeraMo #LacsonSottoPanaloTayo #PiliPinasDebates2022 #PHVoteLacson #PingGaling #ChoosePing  #5PresidentePingLacson #9VicePresidentTitoSotto,und,[],[],[],1,0,0,"['sinongpanggiyeramo', 'lacsonsottopanalotayo', 'pilipinasdebates2022', 'phvotelacson', 'pinggaling', 'chooseping', '5presidentepinglacson', '9vicepresidenttitosotto']",[],https://twitter.com/pamsantiago07/status/1505209153999937537,False,https://twitter.com/miraavaliente/status/1505192151499505666,0,,,,,,,,[],,,,
1505208563085430785,1505208563085430785,2022-03-19 23:44:21 China Standard Time,2022-03-19,23:44:21,+0800,1496763978478850050,quiralstephanie,Stephanie Quiral,,#SinongPangGiyeraMo  #PingLacsonTayo  #PiliPinasDebates2022  https://t.co/2cmC9caqcy,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FOOTMzpVUAcROEI.jpg'],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/QuiralStephanie/status/1505208563085430785,False,,1,https://pbs.twimg.com/tweet_video_thumb/FOOTMzpVUAcROEI.jpg,,,,,,,[],,,,
1505206757546594312,1505206757546594312,2022-03-19 23:37:11 China Standard Time,2022-03-19,23:37:11,+0800,1449002798700367876,diannem83480972,Dianne Medina,,#SinongPangGiyeraMo  #PingLacsonTayo  #PiliPinasDebates2022   Sapat at Nararapat,tl,[],[],[],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/DianneM83480972/status/1505206757546594312,False,,0,,,,,,,,[],,,,
1505206288342343681,1505206288342343681,2022-03-19 23:35:19 China Standard Time,2022-03-19,23:35:19,+0800,1504836089156046855,aileenfamisaran,Aileen Famisaran,,#SinongPangGiyeraMo  #PingLacsonTayo  #PiliPinasDebates2022  https://t.co/nMBIy4BB8U,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FOORIqUVQAMci1o.jpg'],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/AileenFamisaran/status/1505206288342343681,False,,1,https://pbs.twimg.com/tweet_video_thumb/FOORIqUVQAMci1o.jpg,,,,,,,[],,,,
1505205893574529028,1505205893574529028,2022-03-19 23:33:45 China Standard Time,2022-03-19,23:33:45,+0800,1447867574520213505,marcruz34364352,Mar Cruz,,#SinongPangGiyeraMo  #PingLacsonTayo  #PiliPinasDebates2022  https://t.co/OpqwWtbEOC,und,[],[],['https://pbs.twimg.com/media/FOOQyHjVsAIAvZX.jpg'],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/MarCruz34364352/status/1505205893574529028,False,,1,https://pbs.twimg.com/media/FOOQyHjVsAIAvZX.jpg,,,,,,,[],,,,
1505205873026613248,1505205873026613248,2022-03-19 23:33:40 China Standard Time,2022-03-19,23:33:40,+0800,1448607097986244619,alvinro84756372,alvin rodriguez,,Ping Lacson  #SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,en,[],[],[],0,0,1,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/alvinro84756372/status/1505205873026613248,False,https://twitter.com/PingsBattalion/status/1505131503180681217,0,,,,,,,,[],,,,
1505205778554056706,1505205778554056706,2022-03-19 23:33:17 China Standard Time,2022-03-19,23:33:17,+0800,1448607097986244619,alvinro84756372,alvin rodriguez,,Ping Lacson Ang pinaka the best sobra  #SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,tl,[],[],[],0,0,1,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/alvinro84756372/status/1505205778554056706,False,https://twitter.com/sarchavez/status/1505141696862232577,0,,,,,,,,[],,,,
1505205660077592580,1505205660077592580,2022-03-19 23:32:49 China Standard Time,2022-03-19,23:32:49,+0800,1448607097986244619,alvinro84756372,alvin rodriguez,,Ping Lacson is the best :-)  #SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,en,[],[],[],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/alvinro84756372/status/1505205660077592580,False,https://twitter.com/PartidoReporma/status/1505179808820473858,0,,,,,,,,[],,,,
1505205366417596419,1505205366417596419,2022-03-19 23:31:39 China Standard Time,2022-03-19,23:31:39,+0800,1448601073430646793,angelipelaez,angeli pelaez,,Ping Lacson dapat  #SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,tl,[],[],[],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/AngeliPelaez/status/1505205366417596419,False,https://twitter.com/lacsonsotto2022/status/1505147064065269760,0,,,,,,,,[],,,,
1505204300493955077,1505204300493955077,2022-03-19 23:27:25 China Standard Time,2022-03-19,23:27:25,+0800,1448994111227236355,euniceibay1,Eunice Ibay,,#SinongPangGiyeraMo  #PingLacsonTayo  #phillipinespresidentialdebates2022  https://t.co/QdjWP3GoYA,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FOOPU3ZVgAMK706.jpg'],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'phillipinespresidentialdebates2022']",[],https://twitter.com/EuniceIbay1/status/1505204300493955077,False,,1,https://pbs.twimg.com/tweet_video_thumb/FOOPU3ZVgAMK706.jpg,,,,,,,[],,,,
1505203510547124228,1505203510547124228,2022-03-19 23:24:16 China Standard Time,2022-03-19,23:24:16,+0800,1448601073430646793,angelipelaez,angeli pelaez,,Yan nag presidente ko Ping Lacson  #SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,tl,[],[],[],0,0,5,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/AngeliPelaez/status/1505203510547124228,False,https://twitter.com/Caviteno4Lacson/status/1505152092863807491,0,,,,,,,,[],,,,
1505203361531932672,1505203361531932672,2022-03-19 23:23:41 China Standard Time,2022-03-19,23:23:41,+0800,1448601073430646793,angelipelaez,angeli pelaez,,Yan dapat nag maging presidente natin Ping Lacson.  #SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,tl,[],[],[],0,0,1,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/AngeliPelaez/status/1505203361531932672,False,https://twitter.com/AbanteNews/status/1505188238151254017,0,,,,,,,,[],,,,
1505203023793950725,1505203023793950725,2022-03-19 23:22:20 China Standard Time,2022-03-19,23:22:20,+0800,1448601073430646793,angelipelaez,angeli pelaez,,Ping Lacson is my president   #SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,en,[],[],[],0,0,1,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/AngeliPelaez/status/1505203023793950725,False,https://twitter.com/Politiko_Ph/status/1505179253792722950,0,,,,,,,,[],,,,
1505198704134799368,1505198704134799368,2022-03-19 23:05:10 China Standard Time,2022-03-19,23:05:10,+0800,1448601073430646793,angelipelaez,angeli pelaez,,Buti pa si ping Lacson Lahat kaya attendan.  #SinongPangGiyeraMo  #PingLacsonTayo #PiliPinasDebates2022,tl,[],[],[],0,0,0,"['sinongpanggiyeramo', 'pinglacsontayo', 'pilipinasdebates2022']",[],https://twitter.com/AngeliPelaez/status/1505198704134799368,False,https://twitter.com/PinsanniCardo/status/1505119367931240457,0,,,,,,,,[],,,,
1505122087802834947,1505122087802834947,2022-03-19 18:00:44 China Standard Time,2022-03-19,18:00:44,+0800,822153054480801792,ferdznear,Ferdz Malapit,,Aayusin Ang Gobyerno  Aayusin Ang Buhay ng Bawat Pilipino   #PingLacsonForPresident #LacsonSottoTayo  https://t.co/yLVLPXrxwX,tl,[],['https://lnkd.in/geGBVpPi'],[],0,0,0,"['pinglacsonforpresident', 'lacsonsottotayo']",[],https://twitter.com/Ferdznear/status/1505122087802834947,False,,0,,,,,,,,[],,,,
1505122059000573958,1505122059000573958,2022-03-19 18:00:37 China Standard Time,2022-03-19,18:00:37,+0800,822153054480801792,ferdznear,Ferdz Malapit,,Aayusin Ang Gobyerno  Aayusin Ang  Buhay ng Bawat Pilipino   #PingLacsonForPresident #LacsonSottoTayo  https://t.co/fDM9J3Ny8x,tl,[],[],['https://pbs.twimg.com/media/FONEh6FVgAQ7n3U.png'],0,0,0,"['pinglacsonforpresident', 'lacsonsottotayo']",[],https://twitter.com/Ferdznear/status/1505122059000573958,False,,1,https://pbs.twimg.com/media/FONEh6FVgAQ7n3U.png,,,,,,,[],,,,
1505037512959422465,1505037512959422465,2022-03-19 12:24:39 China Standard Time,2022-03-19,12:24:39,+0800,319068005,francis_medina_,Francis Medina,,Di ko man mapapanood ang COMELEC Presidential Debate but will still show my support so Sen. @iampinglacson!   #PiliPinasDebates2022  #Lacson2022 #PingLacson #LacsonSotto2022 #LacsonSottoTayo #isiPINGmabuti  https://t.co/t5lC1iBIxN,en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}]",[],['https://pbs.twimg.com/media/FOL3pDEaAAE_8eF.jpg'],0,1,8,"['pilipinasdebates2022', 'lacson2022', 'pinglacson', 'lacsonsotto2022', 'lacsonsottotayo', 'isipingmabuti']",[],https://twitter.com/francis_medina_/status/1505037512959422465,False,,1,https://pbs.twimg.com/media/FOL3pDEaAAE_8eF.jpg,,,,,,,[],,,,
1505035395993509888,1505033822819131392,2022-03-19 12:16:15 China Standard Time,2022-03-19,12:16:15,+0800,319068005,francis_medina_,Francis Medina,,@ABSCBNNews Good luck Sen. @iampinglacson! #LacsonSottoTayo #LacsonSotto2022 #isiPINGmabuti  https://t.co/d5Dji613D0,en,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}]",[],['https://pbs.twimg.com/media/FOL1t16aUAET7ws.jpg'],0,0,1,"['lacsonsottotayo', 'lacsonsotto2022', 'isipingmabuti']",[],https://twitter.com/francis_medina_/status/1505035395993509888,False,,1,https://pbs.twimg.com/media/FOL1t16aUAET7ws.jpg,,,,,,,"[{'screen_name': 'ABSCBNNews', 'name': 'ABS-CBN News', 'id': '15872418'}]",,,,
1504868720891817984,1504868720891817984,2022-03-19 01:13:56 China Standard Time,2022-03-19,01:13:56,+0800,319068005,francis_medina_,Francis Medina,,"Sorry na Sen. @iampinglacson at medyo madumi nainuman ko na kasi.   Pero parang ikaw yan, kapag binoto namin paniguradong magagamit ka ng Pilipinas at hindi pang display or masabi lang.  #LacsonSotto2022 #LacsonSottoTayo #isiPINGmabuti #kakamPINGtunay #Lacson2022  https://t.co/6mqtDsyoVM",tl,"[{'screen_name': 'iampinglacson', 'name': 'ping lacson', 'id': '3007716060'}]",[],['https://pbs.twimg.com/media/FOJeHLIaQAAgysj.jpg'],0,1,4,"['lacsonsotto2022', 'lacsonsottotayo', 'isipingmabuti', 'kakampingtunay', 'lacson2022']",[],https://twitter.com/francis_medina_/status/1504868720891817984,False,,1,https://pbs.twimg.com/media/FOJeHLIaQAAgysj.jpg,,,,,,,[],,,,
1504729483991187461,1504729483991187461,2022-03-18 16:00:40 China Standard Time,2022-03-18,16:00:40,+0800,1498954540909228036,christypepito2,christy pepito,,#lacsonsottotayo❤️❤️,und,[],[],[],0,0,0,['lacsonsottotayo'],[],https://twitter.com/christypepito2/status/1504729483991187461,False,https://twitter.com/PartidoReporma/status/1504373370313314305,0,,,,,,,,[],,,,
1504728523428495360,1504728523428495360,2022-03-18 15:56:51 China Standard Time,2022-03-18,15:56:51,+0800,1498912747937202184,angiecaspe,Angie Caspe,,#LacsonMostQualified #LacsonSottoTayo,und,[],[],[],0,0,0,"['lacsonmostqualified', 'lacsonsottotayo']",[],https://twitter.com/AngieCaspe/status/1504728523428495360,False,https://twitter.com/PartidoReporma/status/1504373370313314305,0,,,,,,,,[],,,,
1504602161048563722,1504602161048563722,2022-03-18 07:34:44 China Standard Time,2022-03-18,07:34:44,+0800,822153054480801792,ferdznear,Ferdz Malapit,,"Ping Lacson PNP Career   Movies created about the life of Ping Lacson   Super Cop  10,000 Hours   #PingLacsonForPresident #LacsonSottoTayo  https://t.co/0cMR1nGkcC",en,[],['https://lnkd.in/gD3R6E7P'],[],0,0,0,"['pinglacsonforpresident', 'lacsonsottotayo']",[],https://twitter.com/Ferdznear/status/1504602161048563722,False,,0,,,,,,,,[],,,,
1504601866226712577,1504601866226712577,2022-03-18 07:33:33 China Standard Time,2022-03-18,07:33:33,+0800,822153054480801792,ferdznear,Ferdz Malapit,,"Ping Lacson PNP Career   Movies created about the life of Ping Lacson   Super Cop  10,000 Hours   #PingLacsonForPresident #LacsonSottoTayo  https://t.co/o6r8QzBCOC",en,[],[],[],0,0,0,"['pinglacsonforpresident', 'lacsonsottotayo']",[],https://twitter.com/Ferdznear/status/1504601866226712577,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504600708493979650/pu/img/RnGWqdQiNPKsomCb.jpg,,,,,,,[],,,,
1504267174021836802,1504267174021836802,2022-03-17 09:23:36 China Standard Time,2022-03-17,09:23:36,+0800,319068005,francis_medina_,Francis Medina,,Support until the end. #LacsonSottoTayo #LacsonSotto2022,en,[],[],[],0,0,0,"['lacsonsottotayo', 'lacsonsotto2022']",[],https://twitter.com/francis_medina_/status/1504267174021836802,False,https://twitter.com/rapplerdotcom/status/1504234108196737027,0,,,,,,,,[],,,,
1504259618863648768,1504259398494916613,2022-03-17 08:53:35 China Standard Time,2022-03-17,08:53:35,+0800,1486694040997228546,pamsantiago07,Pamela Santiago #ChoosePing,,"para nang sa ganoon ‘yung research and development nila maayos,” Lacson told the Isabela-based farmers.   PING LACSON LANG ANG MAY KONKRETONG PLANO!   #PingGaling #ChoosePing  #LacsonSottoTayo   (2/2)",tl,[],[],[],0,1,5,"['pinggaling', 'chooseping', 'lacsonsottotayo']",[],https://twitter.com/pamsantiago07/status/1504259618863648768,False,,0,,,,,,,,[],,,,
1504054104557240321,1503928956684480512,2022-03-16 19:16:57 China Standard Time,2022-03-16,19:16:57,+0800,1498477031813939203,aliayah_faith,Aliayah Faith,,@gwaPINGOfficial @iampinglacson Ituloy nyo lang po senator ping. nasa tama po kayo .masyado ng marami magnanakaw dto SA bansa at kampante clang d mgagalaw dhl SA nagpprotekta SA knila.  #LacsonMostQualified #LacsonSottoTayo.,tl,[],[],[],0,0,0,"['lacsonmostqualified', 'lacsonsottotayo']",[],https://twitter.com/aliayah_faith/status/1504054104557240321,False,,0,,,,,,,,"[{'screen_name': 'gwaPINGOfficial', 'name': 'gwaPING', 'id': '1493071950092341252'}, {'screen_name': 'iampinglacson', 'name': 'PING LACSON', 'id': '3007716060'}]",,,,
1503928516907507713,1503564452436013057,2022-03-16 10:57:54 China Standard Time,2022-03-16,10:57:54,+0800,1498956319038279680,maeoplas1,Mae Oplas,,@lacsonsotto2022 @iampinglacson @sotto_tito i will sure to vote and support this tandem.❤️ Go senator ping and tito sotto🥰❤️ #lacsonsottotayo❤️❤️❤️,en,[],[],[],0,0,0,['lacsonsottotayo'],[],https://twitter.com/MaeOplas1/status/1503928516907507713,False,,0,,,,,,,,"[{'screen_name': 'lacsonsotto2022', 'name': 'Lacson-Sotto', 'id': '1456080913012441090'}, {'screen_name': 'iampinglacson', 'name': 'PING LACSON', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'Tito Sotto', 'id': '1740270336'}]",,,,
1503928052731957249,1503564452436013057,2022-03-16 10:56:04 China Standard Time,2022-03-16,10:56:04,+0800,1498788508370014208,official_johnel,Johnel,,@lacsonsotto2022 @iampinglacson @sotto_tito Two great leaders in one frame🤗❤️ #LacsonSottoTayo💙💙,en,[],[],[],0,0,1,['lacsonsottotayo'],[],https://twitter.com/official_johnel/status/1503928052731957249,False,,0,,,,,,,,"[{'screen_name': 'lacsonsotto2022', 'name': 'Lacson-Sotto', 'id': '1456080913012441090'}, {'screen_name': 'iampinglacson', 'name': 'PING LACSON', 'id': '3007716060'}, {'screen_name': 'sotto_tito', 'name': 'Tito Sotto', 'id': '1740270336'}]",,,,
1503892149632442377,1503892149632442377,2022-03-16 08:33:24 China Standard Time,2022-03-16,08:33:24,+0800,22108885,ciara_anna,Ciara Sotto,,Something to look forward to on Saturday! 💙💚👍🏽 #LacsonSottoTayo  https://t.co/LM4svAFgbP,en,[],['https://www.instagram.com/p/CbJQ1FkPDYW/?utm_medium=twitter'],[],0,0,4,['lacsonsottotayo'],[],https://twitter.com/ciara_anna/status/1503892149632442377,False,,0,,,,,,,,[],,,,
1503706861379284993,1503706861379284993,2022-03-15 20:17:07 China Standard Time,2022-03-15,20:17:07,+0800,822153054480801792,ferdznear,Ferdz Malapit,,Ping Lacson Nagtago sa Batas?  Samahan natin si Ping Lacson   UBUSIN ANG MAGNANAKAW at Ayusin ang Gobyerno   #PINGLACSON2022 #LacsonSottoTayo  https://t.co/CwatNbzQ7s,tl,[],[],[],0,0,0,"['pinglacson2022', 'lacsonsottotayo']",[],https://twitter.com/Ferdznear/status/1503706861379284993,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1503704245194747907/pu/img/IxbCCcvFi0DSmafq.jpg,,,,,,,[],,,,
1503704515781935108,1503704515781935108,2022-03-15 20:07:48 China Standard Time,2022-03-15,20:07:48,+0800,822153054480801792,ferdznear,Ferdz Malapit,,Ping Lacson Nagtago sa Batas?  Samahan natin si Ping Lacson  UBUSIN ANG MAGNANAKAW at Ayusin ang Gobyerno   #PINGLACSON2022 #LacsonSottoTayo  https://t.co/9FlDigCYvw,tl,[],['https://lnkd.in/gXjdR5db'],[],0,0,0,"['pinglacson2022', 'lacsonsottotayo']",[],https://twitter.com/Ferdznear/status/1503704515781935108,False,,0,,,,,,,,[],,,,
1504633421619871744,1504633421619871744,2022-03-18 09:38:57 China Standard Time,2022-03-18,09:38:57,+0800,1297024711663198210,sebastian_ali18,Sebastian❤️💚💙,,"Thank God, its Friday 💗!  #TuloyAngLaban #ParaSaEkonomiya #GobyernongTapatAngatBuhayLahat  #LetLeniLead  https://t.co/Vmycrf7TdW",en,[],[],['https://pbs.twimg.com/media/FOGGbkwVkAAbaED.jpg'],2,0,4,"['tuloyanglaban', 'parasaekonomiya', 'gobyernongtapatangatbuhaylahat', 'letlenilead']",[],https://twitter.com/sebastian_ali18/status/1504633421619871744,False,,1,https://pbs.twimg.com/media/FOGGbkwVkAAbaED.jpg,,,,,,,[],,,,
